FILE_NAME,HAND_ID,MP_HANDEDNESS,WRIST_x,WRIST_y,THUMB_CMC_x,THUMB_CMC_y,THUMB_MCP_x,THUMB_MCP_y,THUMB_IP_x,THUMB_IP_y,THUMB_TIP_x,THUMB_TIP_y,INDEX_FINGER_MCP_x,INDEX_FINGER_MCP_y,INDEX_FINGER_PIP_x,INDEX_FINGER_PIP_y,INDEX_FINGER_DIP_x,INDEX_FINGER_DIP_y,INDEX_FINGER_TIP_x,INDEX_FINGER_TIP_y,MIDDLE_FINGER_MCP_x,MIDDLE_FINGER_MCP_y,MIDDLE_FINGER_PIP_x,MIDDLE_FINGER_PIP_y,MIDDLE_FINGER_DIP_x,MIDDLE_FINGER_DIP_y,MIDDLE_FINGER_TIP_x,MIDDLE_FINGER_TIP_y,RING_FINGER_MCP_x,RING_FINGER_MCP_y,RING_FINGER_PIP_x,RING_FINGER_PIP_y,RING_FINGER_DIP_x,RING_FINGER_DIP_y,RING_FINGER_TIP_x,RING_FINGER_TIP_y,PINKY_MCP_x,PINKY_MCP_y,PINKY_PIP_x,PINKY_PIP_y,PINKY_DIP_x,PINKY_DIP_y,PINKY_TIP_x,PINKY_TIP_y,BASE_NAME,IMG_FILE_NAME,HYPOTHENAR_x,HYPOTHENAR_y,HANDEDNESS
IMG_0415.json,0,1,0.9486706852912904,0.6732014417648315,0.8738791942596436,0.4411904513835907,0.7201566100120544,0.2818710803985595,0.6074361801147461,0.1669830232858657,0.522269070148468,0.0566798746585845,0.4795090854167938,0.4755196869373321,0.3031745553016662,0.4415512382984161,0.1921550333499908,0.4362218677997589,0.0886444747447967,0.4349566102027893,0.4796891808509826,0.6105597019195557,0.2850144505500793,0.6275759339332581,0.1608262956142425,0.6389214992523193,0.0558774471282959,0.6496016979217529,0.5240726470947266,0.7378956079483032,0.3460131287574768,0.7663280963897705,0.2372218668460846,0.7856201529502869,0.1354874968528747,0.7995465397834778,0.5979737639427185,0.8473153710365295,0.4680745601654053,0.8987977504730225,0.381165087223053,0.9342679977416992,0.2941634953022003,0.954778015613556,IMG_0015,IMG_0015.JPG,0.7885931558935361,0.7175925925925926,1
IMG_0417.json,0,1,0.9749722480773926,0.5046634674072266,0.8607372045516968,0.3428926467895508,0.6767368316650391,0.2149353623390197,0.5310142636299133,0.121684581041336,0.4534147381782532,0.009252905845642,0.4834208786487579,0.4405188858509063,0.2854068875312805,0.4279350638389587,0.1675367951393127,0.4288278222084045,0.0623458921909332,0.4330126643180847,0.4878345429897308,0.5750451683998108,0.2838445007801056,0.6224073767662048,0.1584987640380859,0.6501997113227844,0.0537527203559875,0.6786466240882874,0.5408048033714294,0.6844511032104492,0.3591587841510772,0.7572638988494873,0.251777708530426,0.7982280850410461,0.1551706790924072,0.8353711366653442,0.6266930103302002,0.7757896184921265,0.5068727135658264,0.8777729272842407,0.4234907329082489,0.941643476486206,0.3391813039779663,0.9931854009628296,IMG_0017,IMG_0017.JPG,0.8087105038428694,0.6231481481481481,1
IMG_0427.json,0,1,0.9362577199935912,0.75827956199646,0.8899059891700745,0.535534679889679,0.7624027729034424,0.3578954935073852,0.6568991541862488,0.2239870876073837,0.6039872169494629,0.098964899778366,0.4958444535732269,0.4924353063106537,0.3206914663314819,0.4830921292304992,0.2219897508621215,0.4954656362533569,0.126641184091568,0.5085216164588928,0.4704206585884094,0.6071404218673706,0.2801725268363952,0.5999840497970581,0.1615769565105438,0.5987433195114136,0.0581985712051391,0.599726676940918,0.4854189157485962,0.719066858291626,0.3034021556377411,0.7187840938568115,0.1979902684688568,0.7189726829528809,0.102370798587799,0.7177971601486206,0.5286176800727844,0.8301041126251221,0.3810102939605713,0.8321309089660645,0.2952270805835724,0.830213189125061,0.2146579027175903,0.8200880289077759,IMG_0027,IMG_0027.JPG,0.7281964436917866,0.7574074074074074,1
IMG_0429.json,0,1,0.951296091079712,0.7325904369354248,0.9055147171020508,0.5191938877105713,0.75412517786026,0.3306189775466919,0.6296584606170654,0.1905317902565002,0.5646165609359741,0.0599774420261383,0.5001881122589111,0.4555292725563049,0.3384252190589905,0.3786957263946533,0.2382303476333618,0.345329225063324,0.1522606611251831,0.3260791003704071,0.462061733007431,0.5827786326408386,0.2729020118713379,0.5478498935699463,0.1507770717144012,0.529477059841156,0.0502800643444061,0.5245111584663391,0.4743583798408508,0.7087506651878357,0.2921830713748932,0.6892504692077637,0.1819328367710113,0.6764639616012573,0.0811131596565246,0.6690458655357361,0.5251485705375671,0.8354666829109192,0.3986942768096924,0.8935816287994385,0.3172096014022827,0.931420087814331,0.2370608448982238,0.9535480737686156,IMG_0029,IMG_0029.JPG,0.7448,0.75,1
IMG_0431.json,0,1,0.9411234855651855,0.7053070068359375,0.876333475112915,0.424848198890686,0.7370523810386658,0.2556297779083252,0.6184508800506592,0.1666612327098846,0.5021556615829468,0.0610824227333068,0.522951602935791,0.4280020296573639,0.3378192782402038,0.3640701472759247,0.2252662777900695,0.3361523449420929,0.1256420612335205,0.3226943910121918,0.5020625591278076,0.5839825868606567,0.2898349165916443,0.563777506351471,0.1589365601539611,0.5568965673446655,0.0491046607494354,0.555411696434021,0.5158239006996155,0.7246121764183044,0.3150908946990967,0.7326182126998901,0.1960001289844513,0.7342405319213867,0.0857064425945282,0.7355394959449768,0.5477532148361206,0.8424490094184875,0.4041208922863006,0.8957527279853821,0.3112801313400268,0.927976667881012,0.2169418931007385,0.9389009475708008,IMG_0031,IMG_0031.JPG,0.777027027027027,0.7555555555555555,1
IMG_0432.json,0,0,0.9644644856452942,0.3806781470775604,0.8696230053901672,0.6506433486938477,0.7153025269508362,0.7974703311920166,0.5551597476005554,0.842771589756012,0.4179674685001373,0.9159659147262572,0.5039446353912354,0.607367753982544,0.3180204927921295,0.6717534065246582,0.2024386823177337,0.6949752569198608,0.100964218378067,0.7071352601051331,0.4815436005592346,0.4477468430995941,0.2730548679828644,0.4693667888641357,0.1428300142288208,0.4729570150375366,0.0379442274570465,0.4801293015480041,0.5024092197418213,0.3028766810894012,0.3137370944023132,0.2936704754829407,0.1938329041004181,0.2890085279941559,0.0869104266166687,0.2880700826644897,0.5550588369369507,0.1534503251314163,0.4116245806217193,0.1124110370874404,0.3198064565658569,0.0951146632432937,0.23130464553833,0.0793836116790771,IMG_0032,IMG_0032.JPG,0.7611846250787649,0.2148148148148148,0
IMG_0433.json,0,1,0.9412913918495178,0.7494203448295593,0.9110013246536256,0.5278647541999817,0.7629698514938354,0.3440104722976684,0.6595990061759949,0.2007970958948135,0.6321664452552795,0.0710330605506897,0.5002754926681519,0.476078450679779,0.31765216588974,0.4562172293663025,0.2070182561874389,0.4579782485961914,0.1063669919967651,0.4647066593170166,0.4766538441181183,0.6022331118583679,0.2799614667892456,0.5882641077041626,0.1602903306484222,0.5859245657920837,0.0568559765815734,0.5889532566070557,0.496022880077362,0.7239267826080322,0.3115266561508178,0.7175562381744385,0.1975496113300323,0.7158126831054688,0.0907951593399047,0.7221153974533081,0.5440033078193665,0.8392714858055115,0.4085458815097809,0.8862514495849609,0.323324054479599,0.922420620918274,0.2376002669334411,0.9498713612556458,IMG_0033,IMG_0033.JPG,0.7416943521594684,0.7592592592592593,1
IMG_0434.json,0,0,0.985487699508667,0.4599292576313019,0.8627935647964478,0.6387063264846802,0.706835150718689,0.7698824405670166,0.5953519344329834,0.8816244602203369,0.5186047554016113,0.9853659868240356,0.4915326535701751,0.5093201994895935,0.2908340990543365,0.5144593715667725,0.1753357648849487,0.515021562576294,0.0778185129165649,0.5192163586616516,0.4999054968357086,0.3889848887920379,0.2840057015419006,0.3461756706237793,0.1525759696960449,0.3250867426395416,0.0485729873180389,0.3099721670150757,0.5482851266860962,0.2843657732009887,0.3578638434410095,0.2290123105049133,0.2354762852191925,0.19993656873703,0.1278563141822815,0.1686773300170898,0.6284173130989075,0.1862346231937408,0.4837050139904022,0.1219541728496551,0.3881917595863342,0.0854723453521728,0.2958013415336609,0.0487806051969528,IMG_0034,IMG_0034.JPG,0.8270412642669008,0.3222222222222222,0
IMG_0435.json,0,1,0.955121636390686,0.6080541610717773,0.873609185218811,0.3866260647773742,0.6989384293556213,0.2379293888807296,0.5556865930557251,0.1360522806644439,0.4878627061843872,0.0194868445396423,0.4596216976642608,0.4693784117698669,0.2776442468166351,0.4692062735557556,0.1699276566505432,0.4824093580245971,0.0809462666511535,0.4975651502609253,0.4571231305599212,0.6084693074226379,0.2509430646896362,0.6479442119598389,0.1351980566978454,0.6735227108001709,0.040323257446289,0.691689133644104,0.4980854094028473,0.7271292209625244,0.3071410059928894,0.7807224988937378,0.2022718787193298,0.8031066656112671,0.112179011106491,0.819084644317627,0.5714961886405945,0.8297666311264038,0.4409767389297485,0.9001337289810181,0.3606726229190826,0.935454487800598,0.2851298451423645,0.9536776542663574,IMG_0035,IMG_0035.JPG,0.756360832690825,0.6861111111111111,1
IMG_0436.json,0,0,0.9807335734367372,0.6409875750541687,0.813995361328125,0.8227413892745972,0.6103620529174805,0.8957171440124512,0.4499971866607666,0.921293079853058,0.3493731617927551,0.9860571026802064,0.4387238323688507,0.5936973094940186,0.2419823706150055,0.5486159324645996,0.1386262774467468,0.5069758892059326,0.0538636147975921,0.4651399254798889,0.4624508023262024,0.4479919075965881,0.250232994556427,0.3756955564022064,0.1348271667957306,0.3308876454830169,0.0462543070316314,0.2942561507225036,0.5289588570594788,0.3346749544143677,0.346764326095581,0.2417081594467163,0.2359001338481903,0.1947011351585388,0.1431273818016052,0.1535096615552902,0.6341328024864197,0.2389448583126068,0.5118196606636047,0.1422675102949142,0.4295699000358581,0.0945313870906829,0.3499360978603363,0.0498065948486328,IMG_0036,IMG_0036.JPG,0.8033282904689864,0.4166666666666667,0
IMG_0437.json,0,1,0.9315108060836792,0.6996254920959473,0.8889879584312439,0.4425233602523803,0.7128937840461731,0.2721602022647857,0.5548291206359863,0.1627684533596038,0.4512525200843811,0.0549485981464386,0.4889145791530609,0.4409187436103821,0.2916721105575561,0.4381940960884094,0.1776554882526397,0.4558380246162414,0.0712873041629791,0.4702896773815155,0.4909318685531616,0.5835745930671692,0.284721702337265,0.6149511337280273,0.1626908183097839,0.6366119980812073,0.052747905254364,0.6545632481575012,0.5336917638778687,0.7060829401016235,0.3528053164482116,0.7628412246704102,0.2420665323734283,0.7965856194496155,0.1347765624523162,0.8221868276596069,0.6097792387008667,0.8040057420730591,0.4988716542720794,0.8805593252182007,0.4292115271091461,0.9330279231071472,0.3582707941532135,0.9680904746055604,IMG_0037,IMG_0037.JPG,0.7969671440606572,0.6481481481481481,1
IMG_0438.json,0,0,0.9927714467048644,0.4789649248123169,0.8858605027198792,0.6690114736557007,0.7342327833175659,0.7922218441963196,0.5967153906822205,0.8915664553642273,0.4833813011646271,0.9868426322937012,0.5057505369186401,0.5636498928070068,0.3082670569419861,0.5497159361839294,0.1814515590667724,0.5243349671363831,0.0811943411827087,0.4998858571052551,0.5211234092712402,0.4409721493721008,0.2997670769691467,0.3884824812412262,0.1683055460453033,0.35059255361557,0.0646138191223144,0.3176459968090057,0.5719142556190491,0.3311826884746551,0.3787520229816437,0.2582165598869324,0.2618837356567383,0.2103492021560669,0.1546283364295959,0.1676638424396515,0.6427466869354248,0.2254209667444229,0.5135377049446106,0.1423646956682205,0.4333838820457458,0.0942594707012176,0.3535281419754028,0.0446350872516632,IMG_0038,IMG_0038.JPG,0.8326143226919759,0.3222222222222222,0
IMG_0439.json,0,1,0.9860966801643372,0.6650853157043457,0.9047783017158508,0.4473515748977661,0.7134015560150146,0.3014207184314728,0.5564326047897339,0.2120260447263717,0.4938122630119324,0.0919808149337768,0.5027040243148804,0.4709537327289581,0.3169666528701782,0.4583063125610351,0.2020991742610931,0.4646469354629516,0.1008601188659668,0.4729330539703369,0.4959664344787597,0.6071778535842896,0.284265398979187,0.6176233291625977,0.1575624048709869,0.6314607262611389,0.0490608811378479,0.6447244882583618,0.536383867263794,0.7292563915252686,0.338929146528244,0.763832688331604,0.2235751152038574,0.7813721299171448,0.1167558431625366,0.7896063327789307,0.6100375056266785,0.8386471271514893,0.4698473811149597,0.9021815061569214,0.3799238204956054,0.9358806014060974,0.2889622449874878,0.950182318687439,IMG_0039,IMG_0039.JPG,0.7942353883106485,0.7083333333333334,1
IMG_0440.json,0,0,0.9876086711883544,0.4960177540779114,0.8675116300582886,0.6958195567131042,0.681491494178772,0.8168503642082214,0.5221512317657471,0.8794221878051758,0.4295323193073272,0.9813865423202516,0.4766705930233001,0.5626999735832214,0.2941795587539673,0.5813837051391602,0.1871920228004455,0.5718823671340942,0.0940319001674652,0.5510058403015137,0.4806822836399078,0.4218544960021972,0.2764036357402801,0.3815527558326721,0.1531853079795837,0.3420403897762298,0.058802306652069,0.3044313490390777,0.531579315662384,0.310012012720108,0.3449349701404571,0.2515802979469299,0.2328935265541076,0.2229883670806884,0.1399561166763305,0.2010092139244079,0.6195330619812012,0.2072433233261108,0.4828154742717743,0.1375188678503036,0.3937987685203552,0.1015975177288055,0.3125441670417785,0.0668806135654449,IMG_0040,IMG_0040.JPG,0.8038207200587804,0.3259259259259259,0
IMG_0441.json,0,1,0.975504755973816,0.6718733310699463,0.9145941734313964,0.4317529201507568,0.7789467573165894,0.2724349498748779,0.6674528121948242,0.1713556349277496,0.6172215938568115,0.0714068710803985,0.5087941884994507,0.4235909581184387,0.3397435247898102,0.3677293062210083,0.234986126422882,0.3460258245468139,0.1385531723499298,0.3414226472377777,0.4834257662296295,0.562584638595581,0.2781289517879486,0.5637845993041992,0.1529440283775329,0.5775004625320435,0.0509469509124755,0.6053648591041565,0.5094783902168274,0.6917072534561157,0.3150981068611145,0.7220574617385864,0.19873046875,0.7412069439888,0.0971179008483886,0.7666614651679993,0.5710296034812927,0.8134347200393677,0.4296404123306274,0.8839906454086304,0.3415274620056152,0.9252682328224182,0.2604405283927917,0.9524048566818236,IMG_0041,IMG_0041.JPG,0.7970791698693312,0.687037037037037,1
IMG_0443.json,0,1,0.9644123315811156,0.7055341005325317,0.9173192381858826,0.4430197775363922,0.7567614316940308,0.2583678960800171,0.6015811562538147,0.1795571148395538,0.5426985025405884,0.0851724743843078,0.5228490829467773,0.3914659321308136,0.3440809249877929,0.2998647093772888,0.2397204041481018,0.2613989114761352,0.1469339430332183,0.2269958257675171,0.4910596907138824,0.5514966249465942,0.282452791929245,0.523102879524231,0.1593681573867797,0.5080026388168335,0.0555580854415893,0.4960192441940307,0.51250159740448,0.7014971971511841,0.3128200173377991,0.7308973073959351,0.1943705081939697,0.7318352460861206,0.0913934707641601,0.7289445400238037,0.5728753209114075,0.8473902940750122,0.422900527715683,0.9077243208885192,0.3263086676597595,0.929097294807434,0.2334052324295044,0.9321380257606506,IMG_0043,IMG_0043.JPG,0.8090349075975359,0.7361111111111112,1
IMG_0445.json,0,1,0.9679176807403564,0.5586006045341492,0.874203085899353,0.3951495885848999,0.6941439509391785,0.2900571823120117,0.5415133237838745,0.2128626704216003,0.468536227941513,0.098520815372467,0.5021790266036987,0.4443029463291168,0.3174414038658142,0.4367046058177948,0.2047488987445831,0.4507723152637481,0.1035620868206024,0.4694035947322845,0.4964369237422943,0.5679833889007568,0.2949164807796478,0.6133111715316772,0.1676389276981353,0.6474472880363464,0.0582693815231323,0.68194979429245,0.5376389622688293,0.6778586506843567,0.3556792438030243,0.7363122701644897,0.2427798956632614,0.770721435546875,0.1378561556339264,0.8008859157562256,0.6131126880645752,0.7737103700637817,0.49086993932724,0.8582894802093506,0.4138142168521881,0.9113240838050842,0.3334193825721741,0.9496177434921264,IMG_0045,IMG_0045.JPG,0.7933279088689992,0.6453703703703704,1
IMG_0447.json,0,1,0.986762523651123,0.567861020565033,0.8608441352844238,0.2711981534957886,0.7032679319381714,0.1398686468601226,0.5503443479537964,0.1344272792339325,0.4073183536529541,0.0909205973148346,0.4966624677181244,0.3854704797267914,0.3136298060417175,0.3994284868240356,0.2100083529949188,0.4188932478427887,0.117599993944168,0.4487939476966858,0.500939130783081,0.561724066734314,0.2974690198898315,0.6032769083976746,0.1656291782855987,0.6272438168525696,0.0601491630077362,0.6583470106124878,0.5351251363754272,0.7110967636108398,0.3468251228332519,0.7668155431747437,0.2373495995998382,0.7842445373535156,0.133108377456665,0.7988036274909973,0.5869386196136475,0.8476076722145081,0.4427382349967956,0.901519536972046,0.3567962646484375,0.9235459566116332,0.2684045433998108,0.927457630634308,IMG_0047,IMG_0047.JPG,0.7696108709079679,0.6962962962962963,1
IMG_0448.json,0,0,0.9775400161743164,0.5483222603797913,0.8538878560066223,0.7969387769699097,0.683627724647522,0.8932201862335205,0.5397507548332214,0.8714741468429565,0.398371160030365,0.9030866622924804,0.4949635863304138,0.6432502865791321,0.3098167181015014,0.6270790100097656,0.1983709931373596,0.5953201055526733,0.1015910506248474,0.5605238080024719,0.5055539608001709,0.485822856426239,0.2966119945049286,0.418224573135376,0.1696524322032928,0.3691840469837188,0.0625174045562744,0.3249271810054779,0.5464191436767578,0.355656087398529,0.3700250089168548,0.2661273181438446,0.2571538984775543,0.2127388566732406,0.1554745435714721,0.1687549650669098,0.6115949153900146,0.2260619699954986,0.4747241139411926,0.1429587304592132,0.3875609636306762,0.1004413962364196,0.3043442964553833,0.0559779405593872,IMG_0048,IMG_0048.JPG,0.8041692987997473,0.3694444444444444,0
